age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,z,label,intercept,y,is_train
31,0.17017650358324055,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.28063326261515636,1.0528174730970612,0.434409248406582,0.6815504493560663,1.1965411071925975,0.7372973549611008,-0.5954799905813796,3.163855610948069,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
30,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.5260244042409042,-0.9498322601526655,0.434409248406582,0.6815504493560663,1.3160132588920679,0.7372973549611008,-0.8719787943827972,3.782071357909107,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
42,-1.1359297717930261,0.17100386987440985,-1.4426652878100497,0.1357595555911501,-0.31592473056402065,-0.9498322601526655,-2.301976773441199,-1.5209044096336153,-0.23712471320104486,-0.5172320773675285,-0.6758300703185437,0.38188474962339714,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
55,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.2836017038445001,-0.9498322601526655,-2.301976773441199,0.6815504493560663,-1.1929019267968066,-1.7717615096961574,-0.7916287146456329,0.07277687614287802,2.2047872599174556,1.495103322231435,0.0911058770201176,0,0,0.0,0,1
33,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.45412216113013415,-0.9498322601526655,-2.301976773441199,0.6815504493560663,-0.23712471320104486,-0.5172320773675285,-0.7065521596298123,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
43,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.28459118425428137,-0.9498322601526655,-2.301976773441199,0.6815504493560663,0.4797081969957764,-0.9354085548104046,-0.8223508039569016,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
42,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.2958052955651354,-0.9498322601526655,0.434409248406582,-1.5209044096336153,-1.1929019267968066,-0.0990555999246519,-0.2220884435674994,2.8547477374675507,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
53,-1.0198209047875162,1.4472850290086052,0.7204739275299001,0.1357595555911501,-0.21763634319241734,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,0.3191208775182245,0.5010622740669772,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
37,0.03366376708106757,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.006316056221403601,-0.9498322601526655,0.434409248406582,0.6815504493560663,0.7186525003947168,0.3191208775182245,-0.4324165934677231,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
31,-0.7534408187911266,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.3175738645803228,-0.9498322601526655,0.434409248406582,-1.5209044096336153,-1.0734297750973363,-0.5172320773675285,-0.39460479123846937,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
31,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.1708009371294386,-0.9498322601526655,-2.301976773441199,0.6815504493560663,-1.4318462301957469,0.7372973549611008,-0.47259163333630516,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
53,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.377602342773718,-0.9498322601526655,0.434409248406582,0.40813610927200883,1.5549575622910081,-2.1899379871390336,-0.8270772792355584,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
38,-1.1359297717930261,0.17100386987440985,-0.42068913889920384,0.1357595555911501,0.1019658291669236,-0.9498322601526655,0.434409248406582,-1.5209044096336153,0.36023604529630615,-0.0990555999246519,-0.8814317449401106,7.800473713155853,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
27,-0.7534408187911266,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.39013576129761374,-0.9498322601526655,0.434409248406582,-1.5209044096336153,0.001819590197895557,-0.5172320773675285,-0.13228541327302193,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
32,-1.0198209047875162,1.4472850290086052,1.371580138089336,0.1357595555911501,2.066084442582687,-0.9498322601526655,-2.301976773441199,0.6815504493560663,0.5991803486952466,1.99182678728973,-0.81053461576026,2.2365319905065117,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
45,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.3383529531857289,-0.9498322601526655,0.434409248406582,-1.5209044096336153,0.36023604529630615,-0.0990555999246519,-0.7467271994983943,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
37,-0.08763257254327922,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.05677955712024692,-0.9498322601526655,0.434409248406582,-1.5209044096336153,0.4797081969957764,-0.0990555999246519,-0.5222196237622005,1.3092083700649546,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
35,0.3991222750576843,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.17739747319464685,-0.9498322601526655,0.434409248406582,-1.5209044096336153,0.838124652094187,-0.5172320773675285,-0.784539001727648,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
32,-1.1359297717930261,0.17100386987440985,-0.42068913889920384,0.1357595555911501,-0.16387457426096988,-0.9498322601526655,-2.301976773441199,-1.5209044096336153,-1.4318462301957469,-0.0990555999246519,-0.6380182680892901,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
41,0.03366376708106757,1.4472850290086052,-0.42068913889920384,0.1357595555911501,1.0182246886243531,-0.9498322601526655,0.434409248406582,0.40813610927200883,0.5991803486952466,0.3191208775182245,2.464912752348841,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
35,-0.09783770577996789,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.45214320031057154,-0.9498322601526655,0.434409248406582,0.6815504493560663,0.24076389359683598,1.99182678728973,-0.7916287146456329,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
26,-0.09783770577996789,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,1.0528174730970612,-2.301976773441199,0.6815504493560663,1.6744297139904785,0.3191208775182245,-0.7490904371377227,7.182257966194817,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
47,-0.09783770577996789,0.17100386987440985,1.371580138089336,0.1357595555911501,-0.22522235966740686,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.5955411682994555,-0.5172320773675285,1.4628999932736175,0.38188474962339714,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
46,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.41784121277148834,-0.9498322601526655,-2.301976773441199,0.6815504493560663,0.4797081969957764,0.7372973549611008,-0.3284341373372754,0.6909926231039163,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
47,-0.09783770577996789,0.17100386987440985,-0.42068913889920384,0.1357595555911501,0.4812666529163995,1.0528174730970612,-2.301976773441199,0.6815504493560663,-0.23712471320104486,0.7372973549611008,-0.8790685073007823,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
49,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.08240735385564765,-0.9498322601526655,-2.301976773441199,0.6815504493560663,0.12129174189736576,-0.9354085548104046,-0.5198563861228722,-0.23633099733764112,2.387624830286153,0.09546592082685487,0.0911058770201176,0,0,0.0,0,1
56,-1.1359297717930261,-0.7950528665631136,0.7204739275299001,0.1357595555911501,-0.1302322403284077,-0.9498322601526655,-2.301976773441199,0.6815504493560663,-1.0734297750973363,-0.5172320773675285,-0.5836638023847378,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
28,-0.7534408187911266,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.3809006108063222,-0.9498322601526655,0.434409248406582,-1.5209044096336153,1.5549575622910081,-0.5172320773675285,-0.6640138821219019,6.2549343457532585,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
34,0.03366376708106757,0.17100386987440985,-0.42068913889920384,0.1357595555911501,-0.24732075548585458,-0.9498322601526655,0.434409248406582,-1.5209044096336153,-1.0734297750973363,-0.5172320773675285,-0.2339046317641412,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
38,0.3991222750576843,0.17100386987440985,1.371580138089336,0.1357595555911501,-0.4029990066247699,-0.9498322601526655,0.434409248406582,-1.5209044096336153,0.4797081969957764,-0.0990555999246519,-0.8436199427108567,7.182257966194817,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
55,0.3991222750576843,0.17100386987440985,1.371580138089336,0.1357595555911501,-0.2337978565521776,1.0528174730970612,0.434409248406582,0.6815504493560663,1.435485410591538,0.7372973549611008,-0.8436199427108567,1.0001004965844356,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
30,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,-0.9498322601526655,0.434409248406582,-1.5209044096336153,1.1965411071925975,-0.5172320773675285,-0.8318037545142151,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
58,-0.7746483753963195,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.37595320875741595,1.0528174730970612,0.434409248406582,0.40813610927200883,0.24076389359683598,0.3191208775182245,-0.43005335582839477,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
35,-0.09783770577996789,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.47193280850619634,-0.9498322601526655,0.434409248406582,-1.5209044096336153,1.6744297139904785,-0.5172320773675285,-0.737274248941081,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
41,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,-1.5209044096336153,-1.3123740784962767,-0.0990555999246519,-0.7018256843511556,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
32,-0.09783770577996789,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.3749637283476348,-0.9498322601526655,-2.301976773441199,0.6815504493560663,-0.23712471320104486,0.3191208775182245,-0.6994624467118272,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
48,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.20378361745547996,-0.9498322601526655,0.434409248406582,0.6815504493560663,1.435485410591538,0.3191208775182245,-0.704188921990484,0.6909926231039163,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
29,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.4148727715421448,-0.9498322601526655,0.434409248406582,-1.5209044096336153,1.435485410591538,-0.5172320773675285,-0.5813005647454095,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
37,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.24435231425651086,1.0528174730970612,-2.301976773441199,-1.5209044096336153,-1.3123740784962767,-0.0990555999246519,-0.10392656160108167,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
31,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,0.20784023301351645,-0.9498322601526655,0.434409248406582,-1.5209044096336153,0.4797081969957764,-0.5172320773675285,-0.30480176094399186,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
39,0.3991222750576843,1.4472850290086052,0.7204739275299001,0.1357595555911501,0.4980878198826805,-0.9498322601526655,0.434409248406582,-1.5209044096336153,-1.0734297750973363,-0.5172320773675285,-0.8034449028422749,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
54,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.28195256982819805,1.0528174730970612,-2.301976773441199,0.6815504493560663,-0.23712471320104486,0.3191208775182245,-0.711278634908469,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
37,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.826925142733313,-0.9498322601526655,0.434409248406582,0.6815504493560663,0.4797081969957764,-0.9354085548104046,-0.8365302297928718,0.6909926231039163,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
50,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.32285109343248936,1.0528174730970612,0.434409248406582,0.40813610927200883,1.6744297139904785,0.3191208775182245,2.8004924971334675,0.6909926231039163,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
49,-0.09783770577996789,1.4472850290086052,1.371580138089336,0.1357595555911501,0.39848012529803556,1.0528174730970612,0.434409248406582,-1.5209044096336153,-0.5955411682994555,-0.0990555999246519,-0.751453674777051,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
47,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.34824775728354124,-0.9498322601526655,-2.301976773441199,-1.5209044096336153,-1.4318462301957469,0.3191208775182245,-0.6403815057286183,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
50,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.15991665262184496,-0.9498322601526655,-2.301976773441199,-1.5209044096336153,-0.11765256150157465,-0.5172320773675285,-0.34970327609123064,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
48,-0.7746483753963195,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.4307044580986447,1.0528174730970612,0.434409248406582,0.6815504493560663,1.435485410591538,0.7372973549611008,-0.6734668326792154,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
40,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.4656660992442484,-0.9498322601526655,0.434409248406582,0.6815504493560663,0.24076389359683598,-0.5172320773675285,-0.44423278166436486,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
35,-0.08763257254327922,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.28831797300905737,1.0528174730970612,0.434409248406582,0.6815504493560663,0.36023604529630615,0.7372973549611008,-0.5458520001554841,1.6183162435454739,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
41,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.027095144826809674,1.0528174730970612,0.434409248406582,-1.5209044096336153,-1.3123740784962767,-0.0990555999246519,-0.7089153972691407,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
35,0.03366376708106757,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.5345999011256749,-0.9498322601526655,-2.301976773441199,0.6815504493560663,-1.1929019267968066,-0.5172320773675285,-0.6238388422533199,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
25,-1.1359297717930261,1.4472850290086052,-1.4426652878100497,0.1357595555911501,-0.5494421072723935,-0.9498322601526655,0.434409248406582,0.40813610927200883,-0.35659686490051506,-0.5172320773675285,-0.770359575891678,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
34,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,0.006316056221403601,-0.9498322601526655,0.434409248406582,0.6815504493560663,0.12129174189736576,0.3191208775182245,0.586138829082798,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
47,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.4168517323617073,-0.9498322601526655,0.434409248406582,-1.5209044096336153,-0.35659686490051506,-0.5172320773675285,-0.2504472952394396,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
35,0.03366376708106757,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.33274589753030176,-0.9498322601526655,0.434409248406582,-1.5209044096336153,0.001819590197895557,-0.5172320773675285,-0.3875150783204842,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
41,-0.7534408187911266,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.30570009966294787,-0.9498322601526655,0.434409248406582,-1.5209044096336153,-0.23712471320104486,-0.5172320773675285,-0.018850006585260877,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
